date,url,username,content
2022-09-20T00:23:22+00:00,https://twitter.com/delArdian_/status/1572018544900206594,delArdian_,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jgn kuatir bang Karni, Anies Baswedan ttp presiden ntar di 2024 H."
,,,
2022-09-20T00:20:48+00:00,https://twitter.com/ikhwannurrizal/status/1572017898344026113,ikhwannurrizal,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo wah mantab
pak anis dari dulu selalu menang di survei presiden

presiden survei nih bos
😂"
,,,
2022-09-20T00:14:12+00:00,https://twitter.com/meipri/status/1572016238418890752,meipri,"Saat ini kontestasi sulit diubah karena pucuk kekuasaan hasil dari sana.

Harapan saya cuma ke pak @prabowo jika berhasil jadi presiden ubah semua jadi lebih baik. Ga ada yg lebih berkuasa selain rakyat, pemilik modal ga akan dirugikan juga ga akan diberi ruang untuk seenaknya. https://t.co/slkjJyP4PX"
,,,
2022-09-20T00:12:11+00:00,https://twitter.com/rietiana/status/1572015728630583298,rietiana,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo In syaa Alloh kita akan punya presiden yang lebih baik., Dan itu ada di @aniesbaswedan"
,,,
2022-09-20T00:01:00+00:00,https://twitter.com/Papa_R0ck_NRoll/status/1572012916060356608,Papa_R0ck_NRoll,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat atas terpilihnya Anis sebagai Presiden ILC, terimakasih Pak Karni atas kepemimpinannya selama ini. Kita Rehat Sejenak"
,,,
2022-09-19T23:55:49+00:00,https://twitter.com/EdM_nagair52/status/1572011611367559168,EdM_nagair52,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo ILC bikin polling pemilihan presiden...!?...hahaha...uups maaf..
,,,
2022-09-19T23:29:15+00:00,https://twitter.com/Gandalf010101Am/status/1572004924996853760,Gandalf010101Am,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo poling tidak bisa dipercaya, apalagi lewat twitter, full akun bot atau akun cloning bukan manusia, jadi anis jadi presiden twitter saja. 😂😂 anak twitter mau di bodohi, gak laku."
,,,
2022-09-19T23:12:01+00:00,https://twitter.com/aikel112629/status/1572000589768454144,aikel112629,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat Anis sudah terpilih menjadi presiden ILC... Masa Bhakti...1 Minggu kedepan...wkwkwkwkwk
,,,
2022-09-19T23:11:29+00:00,https://twitter.com/dizi_004/status/1572000453222879233,dizi_004,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jika pemilu dilakukan dengan jujur tanpa ada intrik dan kelicikin insya allah presiden indonesia bukan orang pesanan partai
,,,
2022-09-19T23:03:05+00:00,https://twitter.com/editya77/status/1571998339151040512,editya77,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat Pak @aniesbaswedan semoga amanah mengemban tugas dari Pak @karniilyas  sebagai Presiden @YoutubeILC 
Aamiin"
,,,
2022-09-19T22:20:19+00:00,https://twitter.com/SugengSpriyadi/status/1571987578383134720,SugengSpriyadi,@staqeemsy @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Harusnya iyah ada sosok lain kaya @ridwankamil dan yang lainnya juga banyak yang lebih berpotensi jadi calon presiden by the way ga minat milih gp mas ?
,,,
2022-09-19T22:04:05+00:00,https://twitter.com/setia010185/status/1571983492371849216,setia010185,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Alhamdulillah akhirnya beliau bisa jadi presiden Indonesia lawyers club 🤲
,,,
2022-09-19T17:11:44+00:00,https://twitter.com/SoniSet34633857/status/1571909923004633089,SoniSet34633857,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat kepada Bpk anis baswedan yg menjadi presiden ILC yg baru menggantikan kakek karni ilyas. Semoga ILC makin jaya
,,,
2022-09-19T16:00:11+00:00,https://twitter.com/bumnbersatu/status/1571891916584914947,bumnbersatu,"buat pendukung bakal capres @aniesbaswedan
@ganjarpranowo
@puanmaharani_ri
@prabowo
@ridwankamil
@AgusYudhoyono
ojo nganti bakul segone glempang . https://t.co/r8YnKHktnM"
,,,
2022-09-19T15:48:24+00:00,https://twitter.com/bumnbersatu/status/1571888950800949248,bumnbersatu,"bakul nasi si kebak sing penting saiki iki.. ojo podo ributin bakal capres opo mene podo padu, hina menghina @ganjarpranowo @aniesbaswedan @prabowo @jokowi @_ekokuntadhi @mohmahfudmd @puanmaharani_ri https://t.co/dswVhEEyq5"
,,,
2022-09-19T15:25:43+00:00,https://twitter.com/hazelnutwt/status/1571883239865978881,hazelnutwt,sbg mentri pertahanan dan juga calon presiden yang independen pak @prabowo membuat langkah yg sangat bagus dlm membangun pertahanan negara #PrabowoPerkuatPertahanan https://t.co/PpyDqDIMOv
,,,
2022-09-19T15:18:35+00:00,https://twitter.com/Havidz73/status/1571881446931042307,Havidz73,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo allhamdullilah presiden ILC 🤣
,,,
2022-09-19T15:17:54+00:00,https://twitter.com/pinaraci_om/status/1571881275581165569,pinaraci_om,"Andai Pak @prabowo mau mjd King Maker saja pd 2024 dg memberikan mandat pd Pak @aniesbaswedan sbg Capres 2024, InsyaaAllah dpt mengobati luka pendukungnya di 2019 &amp; mjd legacy amal... https://t.co/j3kWPYmzwF"
,,,
2022-09-19T14:37:23+00:00,https://twitter.com/Daniella1__/status/1571871079525916672,Daniella1__,"@Kemhan_RI @prabowo @jokowi Pak Prabowo udah cocok nih jadi presiden, fansnya udah banyak juga loh #PrabowoPerkuatPertahanan"
,,,
2022-09-19T14:35:12+00:00,https://twitter.com/Tessa1__/status/1571870529619099648,Tessa1__,@Kemhan_RI @prabowo @jokowi Kalo kayak gini sih udah cocok deh pak @prabowo jadi presiden #PrabowoPerkuatPertahanan
,,,
2022-09-19T14:33:19+00:00,https://twitter.com/Eleonor1_/status/1571870053083262976,Eleonor1_,"@Kemhan_RI @prabowo @jokowi Keren banget ya @prabowo, udah cocok pak jadi presiden aja nih nanti #PrabowoPerkuatPertahanan"
,,,
2022-09-19T14:25:28+00:00,https://twitter.com/R_Nine99/status/1571868079780667394,R_Nine99,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Congratzz, bisa jd presiden ILC"
,,,
2022-09-19T14:24:48+00:00,https://twitter.com/howtotouchgrass/status/1571867909718417410,howtotouchgrass,@liputan6dotcom Senang sekali melihat pak @prabowo dan pak presiden jokowi bersinergi dengan kompak begini #PrabowoPerkuatPertahanan
,,,
2022-09-19T14:19:01+00:00,https://twitter.com/doncharbone/status/1571866455309971459,doncharbone,"""Jend. Dudung Bahayakan Posisi Politik TNI. Presiden Harus Copot"". 

Pak @mohmahfudmd pak @prabowo

https://t.co/AdUnzmDW1L

#ferdysambo https://t.co/SYzIV7ObKu"
,,,
2022-09-19T14:13:18+00:00,https://twitter.com/Giesaja90/status/1571865014927233025,Giesaja90,"Bukan Capres kaleng kaleng. Semangat dan sukses untuk Pak @prabowo dan @Gerindra 

https://t.co/YlkleSN3Ag"
,,,
2022-09-19T13:54:38+00:00,https://twitter.com/ekogilidesign/status/1571860318158213121,ekogilidesign,"@B171Jakarta @PutraErlangga95 @aniesbaswedan @AgusYudhoyono @prabowo @puanmaharani_ri A+A= 50%+50%= 💯%
Presiden &amp; Wapresnya Bang Utun😊👍👍 https://t.co/IjkWXD5Dh1"
,,,
2022-09-19T13:51:12+00:00,https://twitter.com/Aanz55/status/1571859455071125506,Aanz55,@Kemhan_RI @prabowo @jokowi Capres yang patut diacungi jembol sih ini mantep kerjanya #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:50:53+00:00,https://twitter.com/BKoentjahya/status/1571859375022813186,BKoentjahya,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Survei ILC 77 % responden pilih Anies Baswedan sebagai capres
#OrangPintarPilihAnies"
,,,
2022-09-19T13:47:50+00:00,https://twitter.com/Neiraa123/status/1571858609952399361,Neiraa123,@Kemhan_RI @prabowo @jokowi Gimana gaseneng kalo capres kita gabung begini #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:47:24+00:00,https://twitter.com/ayasna41/status/1571858497545080832,ayasna41,"@Kemhan_RI @prabowo @jokowi Akhir-akhir ini saya melihat Presiden Jokowi sering mengajak Pak Prabowo
#PrabowoPerkuatPertahanan"
,,,
2022-09-19T13:43:50+00:00,https://twitter.com/Axcellia6/status/1571857602287632384,Axcellia6,@Kemhan_RI @prabowo @jokowi Luar biasa keren pak @prabowo banyak banget dapet antusias dari warga bisa nih next capres #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:43:11+00:00,https://twitter.com/Misyana9/status/1571857438617501705,Misyana9,@Kemhan_RI @prabowo @jokowi Senengnya pak @prabowo bisa bareng nemenin pak presiden kita jaya kalian #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:39:59+00:00,https://twitter.com/Micel226/status/1571856634309382146,Micel226,@Kemhan_RI @prabowo @jokowi Seneng banget liat @prabowo ngedampingin bapak presiden yuk bisa yuk #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:39:14+00:00,https://twitter.com/ramadani_efa/status/1571856445024665600,ramadani_efa,@Kemhan_RI @prabowo @jokowi Sembari mendampingi bapak presiden @prabowo keren makanya rakyat salut #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:38:15+00:00,https://twitter.com/ilmxansy/status/1571856196134670337,ilmxansy,@Kemhan_RI @prabowo @jokowi Mau sungkem sama capres kita @prabowo pante rakyat antusias keren banget sih #PrabowoPerkuatPertahanan
,,,
2022-09-19T13:36:52+00:00,https://twitter.com/PutraErlangga95/status/1571855849827762177,PutraErlangga95,@B171Jakarta @aniesbaswedan @AgusYudhoyono @prabowo @puanmaharani_ri Utun banyak bangat save pict Capres kuat 2024 nih 😊
,,,
2022-09-19T13:35:55+00:00,https://twitter.com/ajau_haja/status/1571855610588856320,ajau_haja,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Aku pilih presiden  yg TDK naikan BBM dgn dalil apa pun
,,,
2022-09-19T13:21:29+00:00,https://twitter.com/Junsidi91356/status/1571851976148942851,Junsidi91356,"@AsepMah57973790 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo @AgusYudhoyono Pak @aniesbaswedan  dan pak @AgusYudhoyono sangat cocok  menjadi presiden dan wakil presiden Indonesia 2024 di harapkan adanya koalisi antara Nasdem, Demokrat dan PKS kalau masih pakai PT 20%."
,,,
2022-09-19T13:08:56+00:00,https://twitter.com/onlinebooksto11/status/1571848817494097926,onlinebooksto11,@Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo ORANG 90BL0K KOK JADI PRESIDEN
,,,
2022-09-19T12:54:31+00:00,https://twitter.com/si_Genta12/status/1571845189471457284,si_Genta12,@Kemhan_RI @prabowo @jokowi Bapak Presiden @jokowi  dan Bapak Menhan @prabowo terima kasih sudah mampir ke Maluku #PrabowoPerkuatPertahanan
,,,
2022-09-19T12:38:42+00:00,https://twitter.com/rikosetiawan_rs/status/1571841208623964161,rikosetiawan_rs,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Sbg org jawa tulen gw pasti akan dukung @ganjarpranowo sbg presiden RI ke 2024 itu pasti MERDEKA!!!!!!!!!!
,,,
2022-09-19T12:20:52+00:00,https://twitter.com/DwinaSoepaat/status/1571836720680939523,DwinaSoepaat,@aLy_Bima @prabowo @aniesbaswedan @Gerindra Sdh ditakdirkan hanya menjadi Capres  .....
,,,
2022-09-19T12:14:36+00:00,https://twitter.com/rizkyaby10/status/1571835145954689025,rizkyaby10,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Mau gak presiden nya Prabowo, wakil pak Anies ..

Atau sebaliknya?"
,,,
2022-09-19T12:01:55+00:00,https://twitter.com/Dezydayak/status/1571831951958618112,Dezydayak,@Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden tanpa prestasi
,,,
2022-09-19T11:51:40+00:00,https://twitter.com/txtdrkdrn/status/1571829373917106177,txtdrkdrn,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Capres tergoblok sedunia dengan pendukung teridiotnya https://t.co/eQFinN3Lh2
,,,
2022-09-19T11:35:42+00:00,https://twitter.com/IbrahimHarahap3/status/1571825356826628096,IbrahimHarahap3,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Kebiasaan ILC dari dulu, gemar berhalunisasi. Sampai2 ada capres yg sujud ditanah kena prank tv one 🤭🤭🤣🤣"
,,,
2022-09-19T11:22:40+00:00,https://twitter.com/ciu0202/status/1571822077539389441,ciu0202,"@Erickblank @Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo yang penting kan anies orang jawa,toh yg jadi presiden Kebanyakan orang jawak"
,,,
2022-09-19T11:21:00+00:00,https://twitter.com/uina_jack/status/1571821655076339716,uina_jack,Dengan didampingi presiden Jokowi pak Prabowo menyerahkan puluhan Kawasaki KLX 150 ke kodim #PrabowoPerkuatPertahanan @prabowo https://t.co/hLx6aMGpgO
,,,
2022-09-19T11:15:00+00:00,https://twitter.com/Daimania2/status/1571820145353363457,Daimania2,"Sungkem sama capres 1 ini, keren loh nemenin orang penting pantes banget skrg udah ancang desain pertahanan negara #PrabowoPerkuatPertahanan @prabowo https://t.co/nWLZ58i6vg"
,,,
2022-09-19T10:31:46+00:00,https://twitter.com/Dediy_orlando/status/1571809267849789440,Dediy_orlando,@TukangP05238312 @endra_triatmoko @yunartowijaya @prabowo @ridwankamil Aing sih lebih dukung Prabowo - Ridwan Kamil kalau iyah berpasangan tapi lebih bagus lagi kalau Pak Prabowo jadi King maker aja majuinnya @ridwankamil @sandiuno jadi Presiden - Cawapres lebih josss
,,,
2022-09-19T10:28:31+00:00,https://twitter.com/jeligenms/status/1571808449440411648,jeligenms,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Semuanya waktu pemilihan manis, sudah jadi presiden mencekik rakyat..."
,,,
2022-09-19T10:25:34+00:00,https://twitter.com/adiplagi0/status/1571807706360741888,adiplagi0,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Pak @ganjarpranowo  nek raono sing nyalonke dadi presiden..  Nyalon bupati purworejo wae yo pak. ..
,,,
2022-09-19T10:04:48+00:00,https://twitter.com/GarudaMuda7/status/1571802481545605122,GarudaMuda7,"@tvOneNews @prabowo haduh Pak, takut saya klo sampeyan jadi presiden"
,,,
2022-09-19T09:56:09+00:00,https://twitter.com/muhamma94531786/status/1571800304064274432,muhamma94531786,"@Kemhan_RI @prabowo @jokowi presiden dan menterinya 'Menhan' selalu menginginkan yang terbaik buat bangsanya. good job Prabowo
#PrabowoPerkuatPertahanan"
,,,
2022-09-19T09:47:16+00:00,https://twitter.com/Pelangi_Ps/status/1571798068588314626,Pelangi_Ps,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Biasanya nya sih akun bot yg kerja 🤣🤣🤣🤣🤣🤣🤣 ya udah,  biar anis jadi presiden twitter aja,  mumpung nganggur"
,,,
2022-09-19T09:46:58+00:00,https://twitter.com/Garammerah12/status/1571797990570074115,Garammerah12,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Saya kira yg pantas jadi presiden itu ibu puan, biar mneruskan cita2 partai banteng, pak jokowi mencalonkan jadi sekjen pbb biar masalah di indonesia dapat diselesaika"
,,,
2022-09-19T09:45:45+00:00,https://twitter.com/AprillioHadi/status/1571797686676000769,AprillioHadi,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Anis bakalan jadi PRESIDEN....
Presiden ILC, menggantikan KARNI ILYAS🤪🤪🤪🤪"
,,,
2022-09-19T09:37:45+00:00,https://twitter.com/Rizal8847116484/status/1571795672181116928,Rizal8847116484,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Insya Allah Bpk Anies Baswedan jadi Presiden Kita Aamiin
,,,
2022-09-19T09:30:06+00:00,https://twitter.com/AdlawiSamsudin/status/1571793748866244610,AdlawiSamsudin,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Sudah menjadi tradisi, setiap menjelang musim pemilu terjadi lomba survei. Karena lomba, jgn heran bila hasilnya beda-beda. Zaman dulu, tanpa survei orang tertentu bisa mendapat petunjuk dari langit siapa yg bakal jadi presiden."
,,,
2022-09-19T09:27:00+00:00,https://twitter.com/bamblend/status/1571792965252812801,bamblend,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Ini pemilihan presiden ILC kan?? 
Pas dah?!"
,,,
2022-09-19T09:22:29+00:00,https://twitter.com/khadafi091/status/1571791828386729986,khadafi091,"@liputan6dotcom dengan begini, pak Prabowo makin terlihat cocok untuk menjadi presiden selanjutnya haha @prabowo"
,,,
2022-09-19T09:20:34+00:00,https://twitter.com/cz_binance_ZGnw/status/1571791348566720513,cz_binance_ZGnw,@Kaston_Sinaga @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Perut Mules Menceret krn Hawa hawa Anies 4 Presiden NKRI 2024-2029
,,,
2022-09-19T09:11:01+00:00,https://twitter.com/apocalypsoblitz/status/1571788944836296705,apocalypsoblitz,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo apakah ini berarti si anis telah berhasil menggusur si bapak rehat sejedag dari kursi Presiden ILC ????🤣🤣🤣🤣
,,,
2022-09-19T09:07:48+00:00,https://twitter.com/ACovasz/status/1571788133762740225,ACovasz,"@ArifKiky3 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jangan buru-buru kasih tau kan Anis belum ada partai yg mendukung PKS aja belum berani mendukung, untuk sementara kita jadiin Presiden PKS aja gimana"
,,,
2022-09-19T09:07:44+00:00,https://twitter.com/Mottakaal/status/1571788119007166465,Mottakaal,"@ozie_safutra @a24coolmovies @Mukidi_KW1 @masluq @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Lah Capres dan Cawapres yg kalah sdh terima hasilnya, sdh gabung untk bangun negri. Lah elo cuma ampasnya kok msh ga mau terima?"
,,,
2022-09-19T08:56:10+00:00,https://twitter.com/AldiNeno/status/1571785208319574016,AldiNeno,@rounderzx @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Ridwan kamil enak netral layak banget jadi presiden 👍kalau yang satu buang proyek yang satunya lagi cuman bikin kontent seolah jadi penerus pak jokowi yah om 😁
,,,
2022-09-19T08:49:31+00:00,https://twitter.com/Amal81gmailcom1/status/1571783534465122304,Amal81gmailcom1,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Presiden polling yaa wjar.smp onta terbang jg anies itu gk jd presiden wlau d poles kya apapun https://t.co/4vziPzNDX2
,,,
2022-09-19T08:42:51+00:00,https://twitter.com/rounderzx/status/1571781857553059840,rounderzx,"@TubosAnnafe @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Iyeee, mudah2x an bisa 3 capres yg maju, ridwan kamil salah satu nya, jadi alternatif bg dua kubu yg lagi jegal menjegal, cape liat kebrutalan parpol yg selalu cari kepentingan kursi menteri dan cuan2x proyek dari APBN..."
,,,
2022-09-19T08:42:16+00:00,https://twitter.com/perbocahan/status/1571781711343788032,perbocahan,"@Kemhan_RI @prabowo @jokowi Mantap nih bapak Presiden bersama bapak @prabowo sedang merencanakan pertahanan teritorial Indonesia Timur. 🔥🔥🔥
#PrabowoPerkuatPertahanan"
,,,
2022-09-19T08:42:12+00:00,https://twitter.com/PalastriSiska/status/1571781693782261760,PalastriSiska,@Kemhan_RI @prabowo @jokowi Dengan begini udh pasti pertahanan Indonesia sangat kuat sukses slalu pak menhan pak presiden #PrabowoPerkuatPertahanan
,,,
2022-09-19T08:38:01+00:00,https://twitter.com/WndhHmdh/status/1571780639950794752,WndhHmdh,@Kemhan_RI @prabowo @jokowi Doa terbaik semoga apa yg di bahas oleh pak menhan dan pak presiden bisa terwujud #PrabowoPerkuatPertahanan
,,,
2022-09-19T08:32:14+00:00,https://twitter.com/Ky_Atma/status/1571779184569229312,Ky_Atma,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Dari dulu di Indonesia seringkali ada capres MEDSOS
,,,
2022-09-19T08:25:27+00:00,https://twitter.com/rounderzx/status/1571777477684625408,rounderzx,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Mending ridwan kamil lah lebih netral ketimbang nyang ini, bongkar pasang proyek kasihan duit pajak rakyat hangus begitu aja tiap ganti presiden..."
,,,
