date,url,username,content,cleaned
2022-09-04,https://twitter.com/aan_muba/status/1566292881073004544,aan_muba,"Tabligh Akbar santri dan ulama di Muara Enim-Sumatera Selatan untuk mendukung @ganjarpranowo Presiden RI 2024

#GANTARI🇮🇩
#GanjarTheNextJokowi 🥰
https://t.co/RC0TqC2lAY",tabligh akbar santri ulama muara enim sumatera selatan dukung
2022-09-04,https://twitter.com/Cerdas007Cermat/status/1566284155205214211,Cerdas007Cermat,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Capresnya dia belum jelas malah ngurusin capres partai lain,  PDI P jangan terpengaruh cara2 licik mereka",capresnya belum jelas urus partai pdi jangan pengaruh licik
2022-09-04,https://twitter.com/RendraWibowo9/status/1566273621005598720,RendraWibowo9,"@ChusnulCh__ @ganjarpranowo Saya lihat jadi Presiden itu mudah ya @ChusnulCh__  ngak sulit2 amat ngak perlu pinter dan IQ tinggi, orang goblok pekok aja bisa jadi ya..
Modal biasa ngutang dan tukang bohong udah cukup lah... https://t.co/JY9LMlk0xi",mudah engak sulit engak perlu pintar iq tingi bodoh kok bisa modal ngutang tukang bohong
2022-09-04,https://twitter.com/pandawa5__Roy__/status/1566265754919792640,pandawa5__Roy__,"@Suharla85020812 @JatimDkgGanjar @ganjarpranowo Gw MH Netral jd pengamat aja TDK memihak atau mengunggulkan salah satu capres yg penting PD tggung jawab SMA rkt kecil,GK boleh dr enak jidat memperlakukan rkt gimanapun itu,☕☕😁😁",netral amat pihak mengungulkan salah satu penting tgung rkt engak boleh enak jidat laku rkt gimanapun
2022-09-04,https://twitter.com/GhCarlo/status/1566241649788760064,GhCarlo,"@Sunrise010170 Kebalikannya,

SEMOGA @aniesbaswedan masih bebas diluar belum ditahan @KPK_RI, supaya bisa menyaksikan pelantikan Pak @ganjarpranowo menjadi Presiden RI ke 8...Aamiin aamiin ya rabbal aalamiin",kebalikanya moga bebas luar belum tahan bisa saksi lantik rabal alamin
2022-09-04,https://twitter.com/rickymuhammad66/status/1566234232309321728,rickymuhammad66,"Nak kalau sudah gede nanti jadi Presiden Republik Indonesia yah...@ganjarpranowo 
#ELZafran 
#ZafirahMalalaAltafh
#GanjarPranowo 
#GenerasiIndonesia
#Jakarta
#suksesITUada https://t.co/PcFX02o89d",gede republik
2022-09-03,https://twitter.com/Indonesiaguyub/status/1566120204194951168,Indonesiaguyub,Mungkin ini jalannya Ganjar @ganjarpranowo jd Capres dgn Sandi @sandiuno sbg Cawapres. Dan mrk juga berteman baik dgn Erick Tohir @erickthohir yg bisa sj nti jd Menko Utama. Elektabilitas pasangan ini memang tertinggi dlm berbagai survey. https://t.co/AEvdzjverc,jala sandi teman baik tohir bisa menko utama elektabilitas pasang tingi survey
2022-09-03,https://twitter.com/JeffryIskanda19/status/1566106155679506432,JeffryIskanda19,@DS_yantie @ganjarpranowo @erickthohir Ganjar Pranowo Erik Thohir .. presiden dan wakil presiden 2024 .,erik thohir
2022-09-03,https://twitter.com/okijogjezz/status/1566051112372736000,okijogjezz,"@yarachantique @ganjarpranowo @erickthohir @FirzaHusainID @farrel27 @terbucinz @AntoniusCDN @Selena_Lauraaa @D_N4bil5 @Sagita_Star @_antaresh29 @NgkongRoses @NabilaAr__ Pasangan ideal antara anak emas dan tangan kanan presiden
#BangkitBersamaET",pasang ideal emas kanan
2022-09-03,https://twitter.com/DS_yantie/status/1566048644822110209,DS_yantie,"Lembaga survei Poltracking Indonesia merilis hasil survei mengenai elektabilitas calon presiden dan calon wakil presiden untuk Pemilu 2024. Dari simulasi tiga poros, duet Gubernur Jawa Tengah 
@ganjarpranowo dan Menteri BUMN @erickthohir menjadi yang terkuat.

#BangkitBersamaET https://t.co/s4N1MiuL65",lembaga survei poltracking rilis hasil survei elektabilitas pilih simulasi poros duet gubernur menteri bumn kuat
2022-09-03,https://twitter.com/ghaib_lisan/status/1566038520761761794,ghaib_lisan,@detiksport @TRANS7 @poldajateng_ @nahdlatululama @jokowi @pertamina @ratnadumila @ganjarpranowo 2 periode dan anda sama seperti RI 1 kebanyakan pencitraan. kalau untuk presiden dengan pencitraan itu sangat tidak mungkin karena saya sangat paham pencitraan. https://t.co/xDmmwEDMUU,periode banyak pencitran pencitran paham pencitran
2022-09-03,https://twitter.com/RahmatS97523315/status/1566035506957549568,RahmatS97523315,"@detikcom Yth Bapak Presiden @jokowi dan para pemimpin yg akan maju pilpres @ridwankamil @ganjarpranowo @prabowo tolong lah ibu ini.

Apakah ada syarat khusus untuk tidak ditahan seperti ibu pembunuh, ibu pembuat video porno, dll @DivHumas_Polri",yth pimpin syarat khusus tahan bunuh buat video porno
2022-09-03,https://twitter.com/Hendrikorachman/status/1566012928184434688,Hendrikorachman,"Akibatnya, capres/cawapres yg ada dikabinet pk @jokowi pada keok krn pendapatan negara tdk capai 8000 T termasuk pk @erickthohir 
Cc @puanmaharani_ri @ganjarpranowo @ridwankamil @AryaSinulingga @KPU_ID @ListyoSigitP @fadlizon @faizalassegaf @airlangga_hrt @ZUL_Hasan @cakimiNOW https://t.co/72Au8vpSbX",akibat kabinet keok dapat negara capai carbon copy
2022-09-03,https://twitter.com/familyar2/status/1565993013012140033,familyar2,@SudarmanYo @RonalSihotang78 @ganjarpranowo 😇🇮🇩💯 se7.. GP capres 2024... tinggal cawapres nya yg ideal https://t.co/5uefxqaJwE,tuju gp tingal ideal
2022-09-03,https://twitter.com/how378_/status/1565991087675969536,how378_,"Mereka-reka komposisi pasangan capres di 2024. Meski belum final tapi nampaknya pasangan @ganjarpranowo dan @erickthohir masih yg terseksi untuk saat ini 👍

#BangkitBersamaET https://t.co/8RfkIm1nyf",komposisi pasang belum final nampaknya pasang seksi
2022-09-03,https://twitter.com/Abbas14459616/status/1565988461307236352,Abbas14459616,"@ganjarpranowo Kalau ada keinginan jadi presiden juga perlu berjuang mas, kalau perlu mulai minta dukungan partai lain...",ingin perlu juang perlu dukung partai
2022-09-03,https://twitter.com/Djantjik/status/1565983296106135553,Djantjik,"Lembaga survei Poltracking Indonesia merilis hasil survei mengenai elektabilitas calon presiden dan calon wakil presiden pada Pemilu 2024. Dari simulasi tiga poros, duet Gubernur Jawa Tengah @ganjarpranowo  dan Menteri BUMN @erickthohir menjadi yang terkuat.
#BangkitBersamaET https://t.co/Nz4GfeAtxY",lembaga survei poltracking rilis hasil survei elektabilitas pilih simulasi poros duet gubernur menteri bumn kuat
2022-09-03,https://twitter.com/IdaMonicaida/status/1565971990405492736,IdaMonicaida,@ganjarpranowo Calon presiden masa dpn yg bner2 membela rakyatny,benar benar bela rakyatny
2022-09-03,https://twitter.com/wahyudi72020/status/1565971769139556352,wahyudi72020,@ganjarpranowo Next presiden RI  semangat pak,semangat
2022-09-03,https://twitter.com/yarachantique/status/1565967407063367680,yarachantique,"Wess lah.. 
Ikut yg terkuat aja dah..!!! 🤭

Pasangan Capres - Cawapres 2024

@ganjarpranowo - @erickthohir Terkuat di Tiga Poros

👍👍

#BangkitBersamaET https://t.co/goRToW5hZ9",wes kuat pasang kuat poros
2022-09-03,https://twitter.com/Aryprasetyo85/status/1565962886023086082,Aryprasetyo85,"Ganjar-Erick Thohir Terkuat di Tiga Poros 

Lembaga survei Poltracking Indonesia merilis hasil survei mengenai elektabilitas capres dan cawapres untuk Pemilu 2024. Dari simulasi tiga poros, duet @ganjarpranowo dan Menteri BUMN @erickthohir menjadi yang terkuat.
#BangkitBersamaET https://t.co/cZnTtPwnoc",thohir kuat poros lembaga survei poltracking rilis hasil survei elektabilitas pilih simulasi poros duet menteri bumn kuat
2022-09-03,https://twitter.com/Nabur1Nabur/status/1565933726210879489,Nabur1Nabur,@ganjar_presiden @ganjarpranowo Liat muka pa guru jd kesian 😁😁😁,muka guru kasihan
2022-09-03,https://twitter.com/one_moslem1/status/1565922803312136193,one_moslem1,@CNNIndonesia Ini sekjen @PDIPerjuangan @66Hasto  sedang mengolok kader partainya sendiri @puanmaharani_ri  dan @ganjarpranowo  bahkan presiden RI @jokowi pun dioloknya gak punya prestasi. https://t.co/gMvEQBI4OM,sekretaris jenderal olok kader partai olok engak prestasi
2022-09-03,https://twitter.com/DodyFir40191699/status/1565917517016866816,DodyFir40191699,"@ganjarpranowo Yang punya keluhan seputar jateng, Maaf disini tidak terima keluhan ya, disini tempatnya muji"" pak capres",keluh putar jateng maf terima keluh tempat muji
2022-09-03,https://twitter.com/Adityaseptianr1/status/1565904788159893504,Adityaseptianr1,@RonalSihotang78 Sebetulnya siapa yang mendorong dia sebagai capres dianggap yang lebih layak ketimbang pak @ganjarpranowo ?,dorong diangap layak ketimbang
2022-09-03,https://twitter.com/MARQUEZ__93/status/1565900457817833473,MARQUEZ__93,@Urrangawak @ganjarpranowo Merakyat adalah sifat beliau bawaan sejak lahir dan tidak di miliki semua kandidat Capres.,rakyat sifat bawan lahir milik
2022-09-03,https://twitter.com/SaripudinSs/status/1565869156313862145,SaripudinSs,"@ganjarpranowo Mantaap
... Calon presiden RI 2024",
2022-09-03,https://twitter.com/bhanurasmi_gita/status/1565865612890742785,bhanurasmi_gita,@ganjarpranowo Aamiin. Sehat2 selalu nggih pak. Siap jiwa raga jd Capres kami nanti di th 2024. Aamiin.,sehat sehat ngih siap jiwa raga
2022-09-03,https://twitter.com/BauthehFaisal/status/1565857251524739073,BauthehFaisal,@ganjarpranowo Semoga pak ganjar jadi presiden tahun 2094,moga
2022-09-02,https://twitter.com/seknasganjar/status/1565770399073574912,seknasganjar,"POKOKNYA 
GANJAR PRANOWO
BUKAN YANG LAIN
CAPRES 2024
Seknas Ganjar Indonesia

#Bergerakbersamarakyat

@jokowi 
@ganjarpranowo 
@erickthohir https://t.co/IJMy8NHUJP",pokok seknas
2022-09-02,https://twitter.com/bongb890/status/1565765802158043136,bongb890,"@Fahrihamzah @PDI_Perjuangan Dooong, Calon Presiden nya @ganjarpranowo 2024",
2022-09-02,https://twitter.com/pery_tan/status/1565754121831186433,pery_tan,"@RonalSihotang78 Ga bakalan masuk tu bang 
Tetap @ganjarpranowo capres 
Baliho nya berserak dmna2 wilayah toba 
Siap meneruskan jokowi ngakakkkkkk",engak baliho serak dmna wilayah toba siap terus jokowi ngakak
2022-09-02,https://twitter.com/MarojahanPanja4/status/1565725573330006017,MarojahanPanja4,@MARQUEZ__93 @Putribangsa22 @WargaNet1969 @difa_ahmad Biasalah semua cara akn dimainkan/dilakukan oleh lawan2 dan bisa jadi juga Dr satu partai utk menjegal @ganjarpranowo calon Presiden RI 2024-2029. Waspada aja @sahabatganjar @Ganjar4RI,biasa main lawan bisa satu partai jegal waspada
2022-09-02,https://twitter.com/fuad_rizaldhy/status/1565714676184666112,fuad_rizaldhy,@ganjarpranowo Ternyata presiden Kagama banyak anaknya 😉😉,kagama anak
2022-09-02,https://twitter.com/Arthamilli2111/status/1565711156085686272,Arthamilli2111,@ganjarpranowo @jokowi Kok sya blm pernah liat gub DKI mendampingi presiden yg katanya gub paling YESS 🤣,belum gubernur daerah khusus ibukota damping gubernur yes
2022-09-02,https://twitter.com/erkamahendra/status/1565710730438983680,erkamahendra,"@AriestyantoHP @gibran_tweet Maksude mas @gibran_tweet dadi gubernur jateng, njuk pak @ganjarpranowo dadi presiden? Ngono mas?
Btw aku malah ra tau ngrasakno ganti gubernur iki....",maksude dadi gubernur jateng njuk dadi ngono by way ngrasakno ganti gubernur
2022-09-02,https://twitter.com/marwan_tanjung6/status/1565705205307822086,marwan_tanjung6,@ChusnulCh__ @ganjarpranowo @PKSejahtera @MardaniAliSera @hnurwahid Capres sosmed aja blagu 😂😂😂,sosmed blagu
2022-09-02,https://twitter.com/TaufiqCilacap/status/1565669713820401670,TaufiqCilacap,"@ganjarpranowo Pak, kami tunggu gebrakan Bapak. Tunjukkan keberpihakan nyata pada madrasah. Mulai dari Jawa Tengah. Jnga nunggu Bapak Jadi Presiden. Ini serius, Pak... Monggo kami tunggu... Kami tunggu...
BOS MI Memang Per siswa 900.000/tahun, tetapi dipotong 35%, dikembalikan ke kas negara.",tungu gebrak tunjuk pihak nyata madrasah jnga tungu serius mongo tungu tungu siswa potong kembali kas negara
2022-09-02,https://twitter.com/qiunco2761/status/1565669345211981824,qiunco2761,"Ribuan Perempuan Milenial
Kab Ogan Komering Ilir 
Sumsel 
Ingin dan suarakan
@ganjarpranowo 
Jadi 
Presiden RI https://t.co/s8aQdHFKA7",ribu perempuan milenial kabupaten ogan komering ilir sumsel ingin suara
2022-09-02,https://twitter.com/kiwalipitu/status/1565662514771214337,kiwalipitu,"@BANGSAT_KIRIK @CutSarina5 @SalJu_SoYaLa @bd_baskoro @Scorpio_1611 @YAvokad @puanmaharani_ri @aniesbaswedan @AgusYudhoyono @ganjarpranowo @cakimiNOW @prabowo @jokowi @m24hHarahap @Fahrihamzah @KiLurahIdiot KangMas @prabowo 08
Presiden ke 8, Cendana 8
😍😁😁",kangmas cendana
2022-09-02,https://twitter.com/UpasRitonga2/status/1565661451586764802,UpasRitonga2,"@MARQUEZ__93 @66Hasto @PDI_Perjuangan adalah partai wong cilik,,
Pencalonan puan hanya sekedar strategi tuk membaca pergerakan partai lain.
Percayalah @PDI_Perjuangan akan tetap mengusung pak @ganjarpranowo sbg Presiden 👍",partai cilik calon puan dar strategi baca gera partai percaya usung
2022-09-02,https://twitter.com/DanYamYam/status/1565656506158448640,DanYamYam,"@secgron @kemkominfo @jokowi bubarin aja kementerian ga guna @kemkominfo ini. Ayo @aniesbaswedan @ganjarpranowo @erickthohir @AgusYudhoyono , yg berani bikin statement akan bubarin kominfo akan lumayan dpt suara modal capres nih.",bubar menteri engak mengunakan berani statement bubar kominfo lumayan suara modal
2022-09-02,https://twitter.com/ruwah8/status/1565651167467565057,ruwah8,"@gibran_tweet Dikiro wes dadi gubernur macam @ganjarpranowo ..., Opo malah wes dikiro dadi presiden koyo @jokowi",dikiro wes dadi gubernur wes dikiro dadi koyo
2022-09-02,https://twitter.com/sabar_setiabudi/status/1565650682539290624,sabar_setiabudi,"@ChusnulCh__ @ganjarpranowo @PKSejahtera @MardaniAliSera @hnurwahid LAGU  , 

PAK HAJI GANJAR PRANOWO. SH. MIP

CAPRES NUMBER ONE 
IN GENERAL ELECTION 2024 👍🇮🇩👍
TOP  Elektabilitas 👍 
JOKOWI  AFTER 👍👍👍

Di JAMIN anti Radikalis anti korupsi dan PRESTASI nya 👍👍👍
Kalau Yang lain sih ENTAH lah👎👎 👎dan GAK jamin

https://t.co/H0vdzfzOZK",lagu haji mip number general election elektabilitas jokowi after jamin anti radikal anti korupsi prestasi engak jamin
2022-09-02,https://twitter.com/Sunrise010170/status/1565640525046112256,Sunrise010170,@igun06518 Siap pak @ganjarpranowo  next Presiden KE 7 ya.. 👍🏼,siap
2022-09-02,https://twitter.com/SalimCipok/status/1565638632622288898,SalimCipok,"@Dnok_Ayu @ganjarpranowo 😢 miris memang 😳
kapan pendidikan gratis
kapan sekolah gratis

mungkin nanti saat beliau Presiden
Amin Ya Allah 😇🙏👼",miris didik gratis sekolah gratis
2022-09-02,https://twitter.com/Syahrul54027467/status/1565633942660583424,Syahrul54027467,@masganjar2024 @ganjarpranowo utamakan keindahan dan bermanfaat bd warga dan sekitarnya. mr .presiden. 2024,utama indah bermanfat bd warga
2022-09-02,https://twitter.com/RizkiR4madani/status/1565627857841410049,RizkiR4madani,"Daftar 10 Bakal Capres 2024 Pilihan Relawan Jokowi. Pak @jokowi Udeh 2 Periode Trus Mo Di Lanjutin Lagi, Tapi Amanah UU Kontitusi Gimane Tuh? Ywdah Terserah Kalian Aje, Yg Punya Kuasa. Aye Mah Cm Rakyat Biasa.. Cm Pingin Pak @ganjarpranowo Presiden🇲🇨2024 https://t.co/Td8dNmVTQf",daftar pilih rawan jokowi periode lanjut amanah kontitusi gimane ywdah serah kuasa aye rakyat
2022-09-02,https://twitter.com/Asepjoh34546318/status/1565608742930239488,Asepjoh34546318,"@ganjarpranowo Pansos terus nih capres , Wadas tuh urusannya gmna",pansos wadas urusanya
2022-09-02,https://twitter.com/haniafiair/status/1565594540437696513,haniafiair,@BungkusTukang @ganjarpranowo Iyeees GP for Presiden RI 2024 😎,iyes gp
2022-09-02,https://twitter.com/Shaggy_Solo/status/1565587414726234113,Shaggy_Solo,@nkri_si @urhome69 @gibran_tweet Sebaiknya memang Colomadu digabung ke Kota Surakarta wae.. Monggo Presiden @jokowi &amp; Gubernur @ganjarpranowo .. Mohon direalisasikan.,colomadu gabung kota surakarta wae mongo gubernur mohon realisasi
2022-09-02,https://twitter.com/GunawanJumiran/status/1565587101302673408,GunawanJumiran,"@ChusnulCh__ @ganjarpranowo @PKSejahtera @MardaniAliSera @hnurwahid Gajar presiden 2024.
Pesaing lain nyungsep",gajar saing nyungsep
2022-09-02,https://twitter.com/iwalanwar/status/1565583394377183233,iwalanwar,@ganjarpranowo Ayo pak bersih2 yg tidak bersih di birokrasi kita....apalagi kan bapak kelak insyaallah kalo Allah SWT menghendaki jadi presiden....mulai bersih2 pak....sy dukung,bersih bersih birokrasi kelak insya bersih dukung
2022-09-02,https://twitter.com/Zadin27722493/status/1565578598421041152,Zadin27722493,"@ganjarpranowo Utk memenuhi nafsu kekuasaannya, Capres ini melakukan segala cara namun tak mengukur kemampuan untuk menjadi presiden !

Begitupun capres2 yg berasal dari irisan kekuasaan rezim, tak bisa kerja, tak ada prestasi yg membanggakan kecuali banyak gaya, banyak omong, banyak berbohong.",penuh nafsu kuasa ukur mampu asal iris kuas rezim bisa kerja prestasi membangakan gaya bohong
2022-09-02,https://twitter.com/adriana64799632/status/1565574153662410754,adriana64799632,@JafarRewa2 @alisyarief Gantian @ganjarpranowo yg jadi presiden,ganti
2022-09-02,https://twitter.com/PujanggaNegeri/status/1565569961481113600,PujanggaNegeri,"Kalau PDIP tetap mengusung mbak @puanmaharani_ri sbg capres/cawapres, sy pikir itu akn membuat suara PDIP anjlok. Lbh baik PDIP berlapang dada &amp; mau mengusung Pak @ganjarpranowo sbg Capres. Suara msy akar rumput seharusnya jd acuan utk itu. https://t.co/MVtHIddEge",partai demokrasi indonesia juang usung pikir suara partai demokrasi indonesia juang anjlok baik partai demokrasi indonesia juang lapang dada usung suara msy rumput acu
2022-09-02,https://twitter.com/YGanggur/status/1565564471669428224,YGanggur,@ganjarpranowo Sebuah pembuktian tak terbantahkan hasil kerja dan  Prestasi Ganjar Pranowo.... menggema ke seluruh antero negeri.... Salam sukses  The Next Presiden....,bukti bantah hasil kerja prestasi mengema antero negeri sukses
2022-09-02,https://twitter.com/Yettidewi/status/1565521425158377472,Yettidewi,"Lagu ini seperti nya  plek ketimpleek  tentang  pak Ganjar pranowo  idaman rakyat indonesia  utk jadi presiden yad .  

We   ❤️ u  pak  @ganjarpranowo   
Calon presiden idaman  rakyat indonesia .  
Gazzz  poolll ,  budhaalll  .. https://t.co/R6zf6Ghueo",lagu plek ketimplek idam rakyat idam rakyat gaz budhal
2022-09-02,https://twitter.com/Bro_3dien/status/1565490892533743617,Bro_3dien,"Kalo aku kader partai..
Aku usul..

Capres, pak @ganjarpranowo 
Ketum PDIP, mbak @puanmaharani_ri 
Penasehat PDIP, bu @megainstitute ..

🤔🤔🤔

Kayaknya asyik neh..

😜😝🤪 https://t.co/Miw7XevEhk",kader partai usul ketua partai demokrasi indonesia juang nasehat partai demokrasi indonesia juang kayak asyik nih
